code,parent_code,name,level,prefixed_id
20145280,,"Compounds containing in the structure an unfused pyridine ring or a quinoline or isoquinoline ring-system, not further fused; lactames; other heterocyclic compounds with nitrogen hetero-atom(s) only (excluding compounds containing in the structure an unfused pyrazole ring, an unfused imidazole ring, a pyrimidine ring, a piperazine ring or an unfused triazine ring)",0,cf18ea25-2efb-4dbd-b858-1f4c2ac66237
20145290,,"Nucleic acids and other heterocyclic compounds - thiazole, benzothiazole, other cycles",0,4cdee039-5abf-4747-b357-0e6c3b7d4bf5
20145350,,Phosphoric esters; and their salts (including lactophosphates; their halogenated; sulphonated; nitrated or nitrosated derivatives),0,5e6202e9-b5be-4307-86fb-89e80a24fcf7
20145380,,"Esters of other inorganic acids of non-metals (excluding esters of hydrogen halides) and their salts; their halogenated, sulphonated, nitrated or nitrosated derivatives",0,fae1e5f3-cd33-4ae2-bf02-d3549ff69884
20146111,,Methanal (formaldehyde),0,f17a42c1-012e-47b4-9ca9-6fcd25ac6fc5
20146113,,Ethanal (acetaldehyde),0,36ee758a-8355-4beb-98c2-f91a36afd1ef
20146115,,Butanal (butyraldehyde; normal isomer),0,5f5dda4b-bfaa-435e-839b-13b1437f6b25
20146119,,"Acyclic aldehydes, without other oxygen function (excluding methanal (formaldehyde), ethanal (acetaldehyde), butanal (butyraldehyde; normal isomer))",0,dcada5d0-6d9c-45ff-8c6e-50311e565c92
20146160,,Paraformaldehyde,0,703b0850-ca30-4761-8517-6e12046d8270
201461Z0,,"Acyclic aldehydes without other oxygen function (excluding methanal, ethanal)",0,bcec01b0-9e0d-4c71-88ff-b2d4dc91eb37
20146211,,Acetone,0,7f4aa82b-cfd9-47e4-bc42-34c9389af48e
20146213,,Butanone (methyl ethyl ketone),0,4046ce5e-2394-472b-9b23-b9b49f9f255b
20146215,,4-Methylpentan-2-one (methyl isobutyl ketone),0,cb1bf36b-1c0a-440c-a549-620c28f0d52d
20146219,,"Acyclic ketones; without other oxygen function (excluding acetone, butanone (methyl ethyl ketone), 4-methylpentan-2-one (methyl isobutyl ketone))",0,10504ab7-b0e8-4bcd-887a-e209eec804ed
20146231,,Camphor; aromatic ketones without other oxygen function; ketone-alcohols; ketone-aldehydes; ketone-phenols and ketones with other oxygen function,0,9eaae78c-fad5-4758-92ad-5e90614f0d56
20146233,,Cyclohexanone and methylcyclohexanones,0,4f627514-79f4-4f9a-84eb-d40325797636
20146235,,Ionones and methylionones,0,8dc4d66c-4764-4605-90a2-7873f03c6c41
20146239,,"Cyclanic, cyclenic or cycloterpenic ketones without other oxygen function (excluding camphor, cyclohexanone and methylcyclohexanones, ionones and methylionones)",0,0ae3d275-0d43-4a92-89d7-9400d2db6f57
20146260,,Quinones,0,cb5ef9f3-8876-4cd9-8b0b-f9fbff3d6553
20146270,,Halogenated; sulphonated; nitrated or nitrosated derivatives of ketones and quinones,0,f28fbfb1-1be9-4a63-b1ab-6a5cc9b3bcd9
201462Z0,,"Aromatic ketones without other oxygen function; ketone-alcohols and ketone-aldehydes; ketone-phenols and ketones with other oxygen function; other cyclanic, cyclenic or cycloterpenic ketones without other oxygen function",0,d498f117-bba8-485e-a49f-362931b80517
20146310,,"Acyclic ethers and their halogenated, sulphonated, nitrated or nitrosated derivatives",0,9acd9dfb-8ae2-45ee-9e52-b6f52af6f5a5
20146323,,"Cyclanic, cyclenic or cycloterpenic ethers and their halogenated, sulphonated, nitrated or nitrosated derivatives",0,da269647-5a44-4a46-90ff-ececfc505cd1
20146325,,"Aromatic ethers and their halogenated, sulphonated, nitrated or nitrosated derivatives",0,4481995d-c4f2-452f-96d0-9848cb9c0db5
20146333,,"2,2-Oxydiethanol (diethylene glycol; digol)",0,d4065fcd-7212-4863-8e65-eb916201bd01
20146339,,"Ether-alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives (excluding 2,2-Oxydiethanol)",0,8bebeb15-47b7-4265-879c-304dbf43fe60
20146373,,Oxirane (ethylene oxide),0,d852738b-089b-4104-9949-6a80287c9a2b
20146375,,Methyloxirane (propylene oxide),0,f3320cc4-b4c1-42e3-ba23-b3b7a20d966c
20146379,,"Epoxides, epoxyalcohols, -phenols, epoxyethers, with a 3-membered ring and their halogenated, sulphonated, nitrated/nitrosated derivatives excluding oxirane, methyloxirane (propylene oxide)",0,200370c1-c482-408f-b43a-6a334ff9411d
20146380,,Acetals and hemiacetals and their halogenated; sulphonated; nitrated or nitrosated derivatives,0,90e62b3c-8b95-4711-beb8-460557ecc11d
20146381,,Acetals and hemiacetals and their halogenated; sulphonated; nitrated or nitrosated derivatives,0,4ff12af4-ce5e-432d-86d4-1c3f45a34a05
20146430,,"Other organic compounds, n.e.c.",0,6e0e9872-92a5-4f9c-9fcc-aaf8afc64e94
20147170,,"Wood tar; wood tar oils; wood creosote; wood naphtha; vegetable pitch; brewers’ pitch and similar preparations based on rosin, resin acids or on vegetable pitch",0,7f2bf87b-ef1c-4321-b1ad-2e58272dd559
20147320,,"Benzol (benzene), toluol (toluene) and xylol (xylenes)",0,7b5236f8-d555-4dc8-a255-8185d6d15251
20147340,,"Naphthalene and other aromatic hydrocarbon mixtures (excluding benzene, toluene, xylene)",0,5ce9adbf-ea46-4256-8b83-3699726dc8b6
20147360,,Phenols,0,a9dfe8ab-f52f-4539-9cbd-83a10f04ba34
20147390,,"Other oils and oil products, n.e.c.",0,5ea42cf5-bcf1-4615-822a-ce18a5adcd81
20151050,,Nitric acid; sulphonitric acids,0,98b64199-a5be-4cee-b338-531ee2a3dada
20151075,,Anhydrous ammonia,0,be325f20-7149-4f0e-b5fe-7a93e535769a
20151077,,Ammonia in aqueous solution,0,7f58fac9-7b51-49be-8d75-233949d5e060
20152030,,Ammonium chloride,0,3b8f3152-0a8a-4d14-bf2a-4cbbed46aa70
20152080,,Nitrites,0,e0ce9338-2d3a-4bbd-8071-870ff9c5f7af
20153130,,Urea containing > 45 % by weight of nitrogen on the dry anhydrous product (excluding in tablets or similar forms or in packages of a weight of <= 10 kg),0,a7a507e6-9e24-4dbd-933a-b525651a9a0f
20153180,,Urea containing <= 45 % by weight of nitrogen on the dry anhydrous product (excluding in tablets or similar forms or in packages of a weight of <= 10 kg),0,79b467c2-48fb-4628-8caf-1915eb317534
20153200,,Ammonium sulphate (excluding in tablets or similar forms or in packages of a weight of <= 10 kg),0,37123105-90ab-41b7-9c5d-a8381b3b36e7
20153300,,Ammonium nitrate (excluding in tablets or similar forms or in packages of a weight of <= 10 kg),0,b234260b-bf3f-4f08-a295-18b280f1078d
20153400,,Double salts and mixtures of calcium nitrate and ammonium nitrate (excluding in tablets or similar forms or in packages of a weight of <= 10 kg),0,46cf7143-7fd7-4391-9885-60b8051d561d
20153530,,"Mixtures of ammonium nitrate with calcium carbonate, <= 28 % nitrogen by weight",0,6ad26156-907a-4d80-830a-17c2b89d0079
20153580,,"Mixtures of ammonium nitrate with calcium carbonate, > 28 % nitrogen by weight",0,01a49058-80b5-459c-bbe5-fb18e2769116
20153600,,Mixtures of urea and ammonium nitrate in aqueous or ammoniacal solution (excluding in tablets or similar forms or in packages of a weight of <= 10 kg),0,02f3afa2-3662-4e0f-bc83-5ae82b3ca938
20153930,,Double salts and mixtures of ammonium sulphate and ammonium nitrate (excluding in tablets or similar forms or in packages of a weight of <= 10 kg),0,c035b0f9-bb3a-4e2f-b025-665df940eb2e
20153960,,Mixtures of urea and ammonium nitrate in aqueous or ammoniacal solution (excluding in tablets or similar forms or in packages of a weight of <= 10 kg),0,e436472d-d1b1-4123-9b1e-d276b340f9dd
20153990,,"Mineral or chemical fertilisers, nitrogenous, n.e.c.",0,5899cd11-656d-4880-bcc1-7288543a6217
20154100,,"Superphosphates (excluding potassic, in tablets or similar forms or in packages of a weight of <= 10 kg)",0,8eb29db5-50a4-4a99-ac95-45e3f3f8b814
20154900,,"Mineral or chemical fertilisers, phosphatic n.e.c.",0,538e01f7-3f32-44de-bbb3-8bf1eb4f3899
20155100,,Potassium chloride (excluding in tablets or similar forms or in packages of a weight of <= 10 kg),0,cae73a52-91a4-47ab-8b1b-fc20c3003e1a
20155200,,Potassium sulphate (excluding in tablets or similar forms or in packages of a weight of <= 10 kg),0,d46dd504-a739-4ccc-80f7-90c907130d1a
20155900,,"Mineral or chemical fertilisers, potassic, n.e.c.",0,9f24cec3-dca6-4300-b1c1-df012689fbb8
20156000,,Sodium nitrate,0,1c350377-7ffb-47c1-b9eb-1baf5386f7b9
20157100,,"Mineral or chemical fertilisers containing the three fertilising elements nitrogen, phosphorus and potassium (excluding those in tablets or similar forms, or in packages with a gross weight of <= 10 kg)",0,189186d0-4be6-4b51-bc16-7d996d232f7a
20157130,,"Fertilizers containing nitrogen, phosphorus and potassium, > 10% nitrogen",0,bf6b0e3e-6780-428b-aa60-43528ee7ac88
20157180,,"Fertilizers containing nitrogen, phosphorus and potassium, <= 10% nitrogen",0,0b4f500a-4f2f-4e03-9424-1b9f430d18b7
20157200,,Diammonium hydrogenorthophosphate (diammonium phosphate) (excluding in tablets or similar forms or in packages of a weight of <= 10 kg),0,e6f871ad-6af9-4db2-aaac-c665e09deec6
20157300,,Ammonium dihydrogenorthophosphate (monoammonium phosphate),0,e1c03b1d-3448-4b59-8233-7504a23bda18
20157400,,Other mineral or chemical fertilisers containing the two fertilising elements nitrogen and phosphorus,0,62beb73e-3023-44eb-9713-b3504b41df37
20157500,,Mineral or chemical fertilisers containing the two fertilising elements phosphorus and potassium,0,eed22196-f9f9-4862-bcf2-83e9cd271d34
20157600,,Nitrates of potassium,0,3ba7c24f-00b8-41e3-8f17-12259dd2a755
20157930,,Fertilisers in tablets or similar forms or in packages of a gross weight of <= 10 kg),0,0a2cf7a4-f47f-4294-a474-e9f8f12e950a
20157980,,"Other fertilisers, n.e.c.",0,41f61c70-0dcc-4011-b7ff-909de76f9a6e
20158000,,Animal or vegetable fertilisers,0,b12a56c9-95ab-487b-b5d9-45a349ca8a38
20161035,,"Linear polyethylene having a specific gravity < 0,94, in primary forms",0,4a2aaea5-0863-4ba1-a00e-b255a525c9be
20161039,,"Polyethylene having a specific gravity < 0,94, in primary forms (excluding linear)",0,0b7d5d1b-177a-4a7b-8739-1ec04c636bff
20161050,,"Polyethylene having a specific gravity of >= 0,94, in primary forms",0,adfdae68-d417-409c-a960-0d3a5af27d36
20161070,,"Ethylene-vinyl acetate copolymers, in primary forms",0,f55e0aa1-6afb-4283-bf80-8169508247ff
20161090,,"Polymers of ethylene, in primary forms (excluding polyethylene, ethylene-vinyl acetate copolymers)",0,55418948-45c1-4fbe-9fe2-2d254ce673c4
20162035,,"Expansible polystyrene, in primary forms",0,38ac6155-7668-4a25-aac6-ca6fed215e79
20162039,,"Polystyrene, in primary forms (excluding expansible polystyrene)",0,9da49f87-e9a6-4e9f-b41b-5d5c1a6203db
20162050,,"Styrene-acrylonitrile (SAN) copolymers, in primary forms",0,9a465e0a-a9e1-4621-bae1-97b130735b8a
20162070,,"Acrylonitrile-butadiene-styrene (ABS) copolymers, in primary forms",0,eb8bbd54-777f-4534-bee9-b7422d1e7991
20162090,,"Polymers of styrene, in primary forms (excluding polystyrene, styrene-acrylonitrile (SAN) copolymers, acrylonitrile-butadiene-styrene (ABS) copolymers)",0,b17c7ddf-b561-4d54-bf66-c72b2ab1ed80
20163010,,"Polyvinyl chloride, not mixed with any other substances, in primary forms",0,0f7b1104-dceb-4e5a-ac2a-195b5337deab
20163023,,"Non-plasticised polyvinyl chloride mixed with any other substance, in primary forms",0,f0f4db8f-2de1-4b82-aa03-61f386c7697e
20163025,,"Plasticised polyvinyl chloride mixed with any other substance, in primary forms",0,d641cf2d-1737-4e11-8ab6-1836a6f9b465
20163040,,"Vinyl chloride-vinyl acetate copolymers and other vinyl chloride copolymers, in primary forms",0,771c30a2-3edf-407e-8f94-51c9d7b1ab21
20163060,,Fluoropolymers,0,efb7302a-6768-4ebe-88dd-fa35727def67
20163090,,"Polymers of halogenated olefins, in primary forms, n.e.c.",0,0d3c897b-4c8a-4e1a-a3de-b860438fa1de
20164013,,"Polyacetals, in primary forms",0,351f2c03-4486-41ee-bfbc-7146d5a8fb8d
20164015,,"Polyethylene glycols and other polyether alcohols, in primary forms",0,4fd757ae-ea1b-4ec3-bc1d-cedde79e2377
20164020,,"Polyethers, in primary forms (excluding polyacetals, polyether alcohols)",0,9e1e86ad-2c99-48da-990e-4d2f58c415a3
20164030,,"Epoxide resins, in primary forms",0,61655008-ead2-46c1-b1ee-fa8a680c6288
20164040,,"Polycarbonates, in primary forms",0,47266c71-1483-4713-a9c5-f7a0bc8f231c
20164050,,"Alkyd resins, in primary forms",0,9983b5a1-b1ef-4b79-b712-b63c172977e0
20164062,,Polyethylene terephthalate in primary forms having a viscosity number of >= 78 ml/g,0,8cf47032-eba4-4242-8a5e-ca3c7f69f508
20164064,,Other polyethylene terephthalate in primary forms,0,b4a9ca62-3a31-4b4f-b330-6aa5c0fb4de1
20164070,,"Unsaturated liquid polyesters, in primary forms (excluding polyacetals, polyethers, epoxide resins, polycarbonates, alkyd resins, polyethylene terephthalate)",0,607eeb6e-d806-4e36-b36e-943d4f71a273
20164080,,"Unsaturated polyesters, in primary forms (excluding liquid polyesters, polyacetals, polyethers, epoxide resins, polycarbonates, alkyd resins, polyethylene terephthalate)",0,167bfc22-7e73-45f2-a087-8c8e8ebf9c5e
20164090,,"Polyesters, in primary forms (excluding polyacetals, polyethers, epoxide resins, polycarbonates, alkyd resins, polyethylene terephthalate, other unsaturated polyesters)",0,9d82af64-4e4b-4946-b940-35f8b605aee1
20165130,,"Polypropylene, in primary forms",0,de9b8501-321e-4cce-9d2e-530d7d2f7f19
20165150,,"Polymers of propylene or of other olefins, in primary forms (excluding polypropylene)",0,cfa1499c-8d78-4555-ac40-4ee71bb37f3a
20165230,,"Polymers of vinyl acetate, in aqueous dispersion, in primary forms",0,9d0fab44-b101-41c4-80cf-cc86e132f2dd
20165250,,"Polymers of vinyl acetate, in primary forms (excluding in aqueous dispersion)",0,98d48a15-46de-4fbe-82f5-d33676e74bc9
20165270,,"Polymers of vinyl esters or other vinyl polymers, in primary forms (excluding vinyl acetate)",0,7aeefb46-2245-4816-8a66-b326b1b89bde
20165350,,"Polymethyl methacrylate, in primary forms",0,29c9bd2e-c52a-44e3-85ef-e1b42998ab4e
20165390,,"Acrylic polymers, in primary forms (excluding polymethyl methacrylate)",0,fe957102-2532-482d-b376-fd09928e80cf
20165450,,"Polyamide -6, -11, -12, -6,6, -6,9, -6,10 or -6,12, in primary forms",0,635d22c7-f023-4406-ac5a-6d11a12d5958
20165490,,"Polyamides, in primary forms (excluding polyamide -6, -11, -12, -6,6, -6,9, -6,10 or -6,12)",0,25487a4b-8b90-482f-854c-9a45a1c8b9a5
20165550,,"Urea resins and thiourea resins, in primary forms",0,99e91a3f-2cf9-40ff-a14b-10ca4f1be319
20165570,,"Melamine resins, in primary forms",0,6b172a43-e11b-49b3-88dc-57937f4335f8
20165630,,"Amino resins, in primary forms (excluding urea and thiourea resins, melamine resins)",0,6b681cf3-67f6-44a4-999c-498655ae5e45
20165650,,"Phenolic resins, in primary forms",0,c9a3132b-5e8d-44a4-b86f-b70a38b65b19
20165670,,"Polyurethanes, in primary forms",0,f91e0ab4-8646-48cf-a139-512ca8572812
20165700,,"Silicones, in primary forms",0,72ed0792-d66e-4427-ac97-857cfe817901
20165920,,"Petroleum resins, coumarone-indene resins, polyterpenes, polysulphides, polysulphones, etc., n.e.c., in primary forms",0,ae808426-020f-41dc-ab30-4d98c9a4d60c
20165940,,"Cellulose and its chemical derivatives, n.e.c., in primary forms",0,4b4a2f9b-24af-45fc-8a0b-29152c371ee6
20165945,,"Petroleum resins, coumarone-indene resins, polyterpenes, polysulphides, polysulphones, etc., n.e.c., in primary forms",0,04468eb0-a80c-405f-8924-56cb74422294
20165950,,"Petroleum resins, coumarone-indene resins, polyterpenes, polysulphides, polysulphones, etc., n.e.c., in primary forms",0,9e304e7b-86e6-4383-ab03-dfcf026613e2
20165955,,"Petroleum resins, coumarone-indene resins, polyterpenes, polysulphides, polysulphones, etc., n.e.c., in primary forms",0,47e11638-f8e1-4a30-af7a-2ccf92b902cd
20165960,,"Natural and modified natural polymers, in primary forms (including alginic acid, hardened proteins, chemical derivatives of natural rubber)",0,72275940-89d0-4f00-917c-a1fbaafa6930
20165965,,"Petroleum resins, coumarone-indene resins, polyterpenes, polysulphides, polysulphones, etc., n.e.c., in primary forms",0,8b15c5b4-b515-4b8e-aac9-f0011850c388
20165970,,"Ion-exchangers based on synthetic or natural polymers, in primary forms",0,1355a7ce-88af-4cb0-8c49-ac58e46e34e2
20171050,,Synthetic latex rubber,0,474a6526-c4e0-406f-8bb1-b6fecfd7fb71
20171090,,Synthetic rubber (excluding latex),0,c80d73f3-2a03-4776-913c-4515ef3171f3
20411000,,"Glycerol (glycerine), crude; glycerol waters and glycerol lyes",0,3b1dfe22-93d9-4e4a-a397-cfe8097bf23a
20412020,,Anionic organic surface-active agents (excluding soap),0,2372040f-151a-49a6-a2b7-7650923ab8c6
20412030,,Cationic organic surface-active agents (excluding soap),0,053920a6-bf78-4c88-bba8-8a7ccc0aec82
20412050,,Non-ionic organic surface-active agents (excluding soap),0,80805162-60d3-4b9f-8b04-0b08d3a08093
20412090,,"Organic surface-active agents (excluding soap, anionic, cationic, non-ionic)",0,991b474d-b758-4091-9803-f7fd506b266a
20594159,,Lubricants having a bio-based carbon content of at least 25 % by mass and which are biodegradable at a level of at least 60 %,0,83a89a7a-8f19-49d3-aba4-00dce0325b34
20601110,,"Aramids staple, not carded, combed or otherwise processed for spinning",0,842eca44-c007-4daf-94b2-ae5ca669eeae
20601120,,"Other polyamide tow and staple, not carded, combed or otherwise processed for spinning",0,d503d78c-1256-42a1-9680-329460272e60
20601130,,"Polyester tow and staple, not carded, combed or otherwise processed for spinning",0,e76f3038-39d7-4049-813a-9e0ba34178f0
20601140,,"Acrylic tow and staple, not carded, combed or otherwise processed for spinning",0,a665cce1-8b1d-434a-8da1-5f0833718a0a
20601150,,"Polypropylene synthetic tow and staple not carded, combed or otherwise processed for spinning",0,ed1bd873-ce63-4b32-b57e-2746d0f3e556
20601190,,"Other synthetic tow and staple not carded, combed or otherwise processed for spinning",0,78035e8b-00d0-420b-be52-364cc7080a01
21101030,,Salicylic acid and its salts,0,9d172922-0792-44cd-a89a-30f0e69d39f1
21101050,,O-acetylsalicylic acid; its salts and esters,0,62ce3f89-cd5d-45ac-b0e5-d6dd99341041
21101070,,Esters of salicylic acid and their salts (excluding of O-acetylsalicylic acid),0,f0f2e211-1aad-4a4e-83d3-8cabee8b1d05
21102010,,"Lysine and its esters, and salts thereof",0,3cdcf69b-11d6-48c1-abbc-17ca49cf1565
21102020,,Glutamic acid and its salts,0,ab3a5126-46cf-4ad7-b95b-0f81b937a30b
21102040,,"Quaternary ammonium salts and hydroxides; lecithins and other phosphoaminolipids, whether or not chemically defined",0,31816b96-7b18-4f0a-b19c-d6961ffa0e29
21102060,,"Acyclic amides and their derivatives, and salts thereof (including acyclic carbamates)",0,7a67eb15-0354-49d0-8c0b-eba0cc226015
21102070,,"Cyclic amides and their derivatives, and salts thereof (including cyclic carbamates) (excluding ureines and their derivatives, and salts thereof)",0,77e8cbcc-e2f8-4774-b972-52c42535933f
21103110,,"Lactones (excluding coumarin, methylcoumarins and ethylcoumarins)",0,b1e2af50-0c93-4019-a48b-dacf24b302d6
21103117,,"Phenolphthalein; 1-Hydroxy-4-{1-(4-hydroxy-3-methoxycarbonyl-1-naphthyl)-3-oxo-1H,3H-benzo{de}isochromen-1-yl}-6-octadecyloxy-2-naphthoic acid; 3'-Chloro-6'-cyclohexylaminospiro{isobenzofuran-1(3H),9'-xanthen}-3-one; 6'-(N-Ethyl-p-toluidino)-2'-methylspiro{isobenzofuran-1(3H),9'-xanthen}-3-one; Methyl-6-docosyloxy-1-hydroxy-4-{1-(4-hydroxy-3-methyl-1-phenanthryl)-3-oxo-1H,3H-naphtho{1,8-cd}pyran-1-yl}naphthalene-2-carboxylate, gamma-Butyrolactone",0,40ef8dc5-78ce-4e44-bbbf-cdf5ce213136
21103119,,"Lactones (excluding phenolphthalein; 1-Hydroxy-4-{1-(4-hydroxy-3-methoxycarbonyl-1-naphthyl)-3-oxo-1H,3H-benzo{de}isochromen-1-yl}-6-octadecyloxy-2-naphthoic acid; 3’-Chloro-6’-cyclohexylaminospiro{isobenzofuran-1(3H),9’-xanthen}-3-one; 6’-(N-Ethyl-p-toluidino)-2’-methylspiro{isobenzofuran-1(3H),9’-xanthen}-3-one; Methyl-6-docosyloxy-1-hydroxy-4-{1-(4-hydroxy-3-methyl-1-phenanthryl)-3-oxo-1H,3H-naphtho{1,8-cd}pyran-1-yl}naphthalene-2-carboxyla, gamma-Butyrolactone, and inorganic or organic compounds of mercury)",0,0264cb87-6d35-4410-a73c-0dae3121ec13
21103130,,Compounds containing an unfused pyrazole ring (whether or not hydrogenated) in the structure,0,019d3d4c-c6da-473a-8d61-e5a9ebc92fcd
21103140,,Hydantoin and its derivatives,0,465d8d4f-d08c-4d09-befc-8ac724a3f27f
21103155,,"Malonylurea (barbituric acid) and its derivatives, and salts thereof",0,9cddcc34-4be6-4a77-a8b2-8e0e4e46b1a1
21103159,,Compounds containing a pyrimidine ring (whether or not hydrogenated) or piperazine ring in the structure (excluding malonylurea (barbituric acid) and its derivatives),0,aa213aa6-a95c-4cbf-b1f0-2f4bb9637dca
21103170,,Compounds containing an unfused triazine ring (whether or not hydrogenated) in the structure (excluding melamine),0,1484e614-5a84-4fce-9c5e-08f8ceed9113
21103180,,Compounds containing a phenothiazine ring-system (whether or not hydrogenated); not further fused,0,19b1fd6a-1655-4c40-b793-a8c10b04016c
21103200,,Sulphonamides,0,3c067905-70b6-415f-92a6-c7e4c7d04f30
21104000,,"Sugars, pure (excluding glucose, etc.); sugar ethers and salts, etc.",0,fcf5d95d-5a15-41d3-b79a-7b8f4c12cfc3
21105400,,Antibiotics,0,a002f6f7-50c5-4b6f-94b8-375e18e71b33
22191000,,"Reclaimed rubber in primary forms or in plates, sheets or strips",0,abad595d-4118-48f4-9b2d-96d91543d21b
23511100,,Cement clinker,0,99bb643f-60d2-4676-880a-83fd9662b25e
23523030,,"Calcined and sintered dolomite, crude, roughly trimmed or merely cut into rectangular or square blocks or slabs",0,092b2e6a-7103-455a-bf44-af3ca8eaf4a0
23523050,,Agglomerated dolomite (including tarred dolomite),0,a7243bb7-d7a4-490c-adef-3dab23956eaa
23523051,,Dolomite ramming mix,0,c6c6ceab-e714-4b0b-82e1-473e7343255c
23991940,,Calcined kaolin,0,3f611d0f-c069-41ef-bfda-c31aca4eacfc
24106470,,"Bars and rods of stainless steel, cold-formed or cold-finished and further worked, or hot-formed and further worked, n.e.s. (excluding forged products)",0,4513ee5d-47ff-4385-8cfc-f34443888477
24106660,,"Bars and rods, of alloy steel, cold-formed or cold-finished (e.g. by cold-drawing), painted, coated, clad or further worked (excluding stainless steel)",0,9c9a73d0-b7f0-407b-a8d5-005f54a40ded
2410T110,,Pig iron,0,38077c99-32c1-4a2f-be01-fd8d48fdeac1
2410T121,,Crude steel: non-alloy steel produced in electric furnaces,0,4f0e71e1-ef66-40d6-b6f4-5d494b4a4601
2410T122,,Crude steel: non-alloy steel produced by other processes than in electric furnaces,0,06afadc3-d461-4e4a-9327-bf42d565f008
2410T131,,Crude steel: alloy steel other than stainless steel produced in electric furnaces,0,ca0d2b5a-405d-4911-a6a3-47f5f534f277
2410T132,,Crude steel: alloy steel other than stainless steel produced by other processes than in electric furnaces,0,37c7c05f-738b-47d7-a2ba-cf93241d45ca
2410T141,,Crude steel: stainless and heat resisting steel produced in electric furnaces,0,d32f0db9-1644-4bd3-a178-fc8fdea66032
2410T142,,Crude steel: stainless and heat resisting steel produced by other processes than in electric furnaces,0,ff554edf-0f1c-422c-9c1f-c4112d9323cc
2410T211,,Hot-rolled flat products in coil (wide strip) of a width of 600 mm or more,0,55a14e92-6324-4452-98a5-7ec8d5ab0df9
2410T212,,Hot-rolled flat products in coil of a width less than 600 mm,0,286da072-3138-4685-949c-9498f29bd6e4
2410T221,,Plate and sheet rolled in lengths in wide strip mills,0,03011bc8-91c1-4929-925d-2562194c7d81
2410T222,,"Plate, sheet and wide flat, hot-rolled in mills other than wide strip mills",0,309b0d72-16eb-4ee5-b173-68ae62d88fba
2410T231,,Hot-rolled wire rod,0,6c4c891a-5dbf-48bc-9916-5bf50eec06fb
2410T241,,Concrete reinforcing bars,0,58d163b8-f949-45de-a932-cc1e4a8eaa00
2410T242,,Other hot-rolled bars,0,ae5520ad-d9d9-4875-aefc-043db006737f
2410T243,,Hot-rolled and forged light sections of a web height of less than 80 mm and angles,0,b6e01775-0567-48ec-87d8-45dc058f4fd0
2410T244,,Heavy sections,0,bfe6282b-a43e-4d49-a07e-57029ced190d
2410T251,,Sheet piling,0,ce763ae7-7b03-4162-8c89-2a90923aedb2
2410T252,,Railway material,0,73b514ce-658b-41f0-986e-b20b248d00df
2410T260,,Welded sections,0,5f8ef547-0a19-4aa3-8df4-ac587e0735b8
2410T310,,"Cold-rolled sheet, plate and strip and blackplate, >= 600 mm wide",0,07e4b86b-4f34-41d1-a9d0-f78cf6cab915
2410T320,,Electrical sheet and strip,0,22dff669-2861-4585-9f09-7c8298e4abbc
2410T330,,"Tinplate, other tinned sheet and electrically chromium-coated steel (ECCS)",0,0868ded0-62ea-45f1-85f3-d52263a7a452
2410T340,,Hot-dipped metal-coated sheet,0,55e13165-f727-4306-8050-5427c6f48bbc
2410T350,,Electrolytically metal-coated sheet,0,16152f93-eed0-468d-9b22-80c7bd54d788
2410T360,,Organic-coated sheet,0,7b3f21c9-5fcd-4fe5-a2ab-f3b4c3619ddc
24311010,,"Bars and rods, of non-alloy free-cutting steel, not further worked than cold-formed or cold-finished (e.g. by cold-drawing)",0,70426f93-1cd1-4a32-86af-58f43ec78cd0
24311020,,"Other bars and rods of iron or non-alloy steel, not further worked than cold-formed or cold-finished (e.g. by cold-drawing), containing by weight < 0,25 % of carbon, of square or other than rectangular cross-section (excluding those of free-cutting steel)",0,e261afef-63d9-41bb-aa3d-a974e40d3d5d
24311030,,"Other bars and rods of iron or non-alloy steel, not further worked than cold-formed or cold-finished (e.g. by cold-drawing), containing by weight < 0,25 % of carbon of rectangular ‘other than square’ cross-section (excluding those of free-cutting steel)",0,48327d7f-ae04-46ac-a187-5be76ce6762d
24311040,,"Other bars and rods of iron or non-alloy steel, cold-formed or cold-finished and further worked, or hot-formed and further worked, n.e.c. (excluding hot-rolled, hot-drawn or hot-extruded, not further worked than clad, and forged products)",0,5dd2a47b-4571-444d-8616-06d3aaa558d3
24311050,,"Other bars and rods of iron or non-alloy steel, not further worked than cold-formed or cold-finished (e.g. by cold-drawing), containing by weight >= 0,25  % of carbon (excluding those of free-cutting steel)",0,7b681aae-d1f4-4309-ae75-4a1fee2a345e
24311060,,"Angles, shapes and sections, of iron or non-alloy steel, not further worked than cold-formed or cold-finished (e.g. by cold-drawing) (excluding profiled sheet)",0,f2601e23-3293-4a2a-8867-9e801b3ecaf3
24312010,,"Bars and rods, of high-speed steel, not further worked than cold-formed or cold-finished, even further worked, or hot-formed and further worked (excluding forged, semi-finished or flat-rolled products, hot-rolled bars and rods in irregularly wound coils); bars and rods, of silico-manganese steel, only cold-formed or cold-finished or hot-rolled, including further worked (excluding hot-rolled, hot-drawn or extruded, just clad, semi-finished products, flat-rolled products, hot-rolled bars and rods in irregularly wound coils)",0,672c0a7c-f60f-4b7b-af00-0d95c731d77f
